Date,Close,High,Low,Open,Volume,Return,Market_Return,Excess_Return,Corr_30,Beta_30
2023-06-26,352.37188720703125,359.4256337248402,352.28322644860583,356.62778399956727,52685500,-0.013405408047277856,-0.0040856734564111985,-0.009319734590866657,0.8456096669827673,1.3207577036703808
2023-06-27,358.4306640625,359.15970273257096,353.18963696199586,353.91864556737676,49428100,0.01719426854250994,0.010963342542120502,0.006230926000389436,0.8526841079062872,1.3246202090435777
2023-06-28,359.1300964355469,361.0806932425227,356.52926060666476,356.60809021252004,46498000,0.0019513742633496811,0.0005043897148131471,0.001446984548536534,0.852731436784699,1.3247094692977437
2023-06-29,358.41094970703125,359.4749390241703,356.76574983665876,358.8345611644624,46151000,-0.0020024685640477324,0.00394131089509453,-0.005943779459142262,0.8572427944407601,1.3703597391659836
2023-06-30,363.9376525878906,364.9917504525924,361.7801507777104,362.0953789831637,58712500,0.015420016842055073,0.011800744503143834,0.003619272338911239,0.8637465908860329,1.3961780077381463
2023-07-03,364.7947082519531,365.4251946785789,363.4942905371435,364.5779719661515,19432900,0.002354951893458024,0.0011504738800844905,0.0012044780133735333,0.8581000255619285,1.3709873609570191
2023-07-05,364.784912109375,366.4892491183316,363.1889582949939,363.2283730989019,34460900,-2.6853850553565373e-05,-0.0014872587571082008,0.0014604049065546354,0.8569436445192194,1.3652635279808434
2023-07-06,362.0067138671875,362.4500476832648,359.11034243267966,361.07083034889985,49374700,-0.007615989998387085,-0.00783056445852115,0.0002145744601340649,0.8616411660529543,1.3508105143248001
2023-07-07,360.8048400878906,364.9819372104598,360.57827262266767,361.7801685299418,47133700,-0.0033200317376925748,-0.0025247917507272843,-0.0007952399869652904,0.8533570916560422,1.3716594047744197
2023-07-10,360.923095703125,361.6028583058997,358.0168926072731,360.5290378333962,48498800,0.0003277550689331221,0.002531182459320158,-0.002203427390387036,0.8521641779894518,1.4051461564261272
2023-07-11,362.7061767578125,363.1593416977252,359.2088425864313,361.34665187339306,38214100,0.004940335145950714,0.006368489589865467,-0.001428154443914753,0.8567198039752991,1.3288899445436757
2023-07-12,367.28717041015625,368.6368341089447,364.8045492395434,366.8142830289248,61975400,0.012630040362953565,0.008045952700349357,0.004584087662604208,0.8480771912210783,1.258800487961634
2023-07-13,373.5232238769531,374.35075426129856,369.8879828635926,370.4692233693347,46960000,0.016978685805531857,0.00793687181973568,0.009041813985796177,0.8535242530371079,1.301107492783805
2023-07-14,373.4444580078125,377.17819125743983,372.56765152989857,373.9567301781998,55148500,-0.00021087274928477395,-0.0006227474904362262,0.0004118747411514523,0.8503349211669297,1.3120749605631845
2023-07-17,376.9319458007813,377.80875238207966,373.680930752704,374.16364939449966,40868900,0.009338705443838302,0.0034722361027974546,0.0058664693410408475,0.8424887124238161,1.32080010804197
2023-07-18,380.0155029296875,381.38488937931294,374.36069572548195,376.2916003695321,55262000,0.008180673363610058,0.007430435634668164,0.0007502377289418938,0.8758450537060275,1.461088265552349
2023-07-19,379.92681884765625,382.22225770365327,378.5968472867821,381.0794688843304,54093000,-0.00023336964241604807,0.0022237547989474304,-0.0024571244413634785,0.8771842951825967,1.4779764451882937
2023-07-20,371.1687927246094,378.3998615979558,370.1442181783828,376.9319531434967,71941700,-0.023051876541936633,-0.0066343804513963045,-0.01641749609054033,0.878855211649981,1.5878029511014191
2023-07-21,370.0555419921875,374.28188551268835,369.6220693201008,373.55284689253097,60499600,-0.002999311241254743,0.0,-0.002999311241254743,0.8850821792725878,1.532869724973655
2023-07-24,370.6466064453125,371.976547851103,368.7846403737097,371.0308030549652,40380100,0.001597231728899473,0.004467209316424192,-0.002869977587524719,0.8799606463987361,1.5056496294691948
2023-07-25,373.1587219238281,374.823643918431,371.33617079820385,371.3558932300082,38894400,0.006777656762078754,0.0027300646417536267,0.0040475921203251275,0.879093229420107,1.5086184937560994
2023-07-26,371.9173889160156,373.6118643916258,369.61211938489737,372.11443283409994,47075700,-0.003326554988217323,0.0001536595676083774,-0.0034802145558257003,0.8719184535804186,1.4815491136448966
2023-07-27,371.03082275390625,379.0007607185373,369.7402660169507,377.38511452538506,63940200,-0.0023837717421423266,-0.0066300038647642,0.0042462321226218736,0.8568590222939277,1.4178878713802099
2023-07-28,377.78900146484375,378.8135457676486,374.5773716566736,375.089643808076,56902900,0.01821460185107049,0.009790461356036895,0.008424140495033594,0.8731348915076824,1.459394087394664
2023-07-31,377.9859924316406,379.16819586591794,376.6658823000176,378.0943756110458,44019900,0.0005214311852199671,0.001904006488931298,-0.0013825753037113309,0.8744426388174075,1.52518120959063
2023-08-01,377.1092834472656,377.867845579835,375.04044210017304,376.6363959761712,41060600,-0.0023194218884541318,-0.0028615949590776735,0.0005421730706235417,0.8708536997553358,1.510560373964376
2023-08-02,368.8338928222656,373.6316149484403,367.5925821871892,373.6316149484403,72687100,-0.02194427713195557,-0.01391078202608198,-0.00803349510587359,0.9017676186538296,1.555241718402553
2023-08-03,368.2427673339844,370.3707154005553,366.2527259598132,366.4202162984569,47666400,-0.001602687550642523,-0.002865840981525758,0.0012631534308832348,0.8973707874535976,1.513775291558554
2023-08-04,366.518798828125,372.4888638078676,366.0163577938433,370.1737326539145,61702800,-0.004681608598427145,-0.004522705845104613,-0.0001589027533225318,0.9018279580805444,1.4833396220659707
2023-08-07,369.6220397949219,369.72056176974223,365.99665961314304,368.33148309942624,37230400,0.008466798911048734,0.00872847148400302,-0.0002616725729542857,0.8977586685557284,1.4724454058625198
2023-08-08,366.4794006347656,367.1296096307511,363.3466000706708,367.109917260456,44726500,-0.008502304575506048,-0.004348668969485825,-0.004153635606020223,0.90182847297404,1.4462628091370595
2023-08-09,362.4500427246094,366.92267536492295,361.69148071725726,366.7650462339115,51150900,-0.010994773248311218,-0.006685220613193099,-0.004309552635118119,0.8976801988891585,1.4329684783892969
2023-08-10,363.1199951171875,368.8043555265516,361.5930096715528,365.4646799160487,72035300,0.0018483992650186742,0.0003589579192881942,0.00148944134573048,0.8975825425253977,1.4326685228518328
2023-08-11,360.8048400878906,362.5387305940395,359.27785474305597,360.5585501893892,48707200,-0.006375729952710851,-0.0005829736503683014,-0.00579275630234255,0.9045369032658541,1.4609666912264503
2023-08-14,364.8538818359375,364.972096183408,359.28773583483417,360.0068831368418,42130800,0.011222248978313365,0.005519844579774835,0.00570240439853853,0.8979815378114842,1.496802583629695
2023-08-15,360.9822082519531,364.67655689923794,360.312276848084,363.878549931913,45539900,-0.010611572952169745,-0.011648851498607615,0.0010372785464378698,0.8931688496312926,1.416796561024587
2023-08-16,357.1597595214844,361.9771741931818,357.0612375513833,360.4403276665938,53190500,-0.01058902251437499,-0.007338283671886603,-0.0032507388424883876,0.8983993380598724,1.4190982231789553
2023-08-17,353.2585144042969,358.9034897078548,352.84476421055285,358.55867783661154,62604300,-0.01092296938046522,-0.007619658394704243,-0.0033033109857609766,0.903557549238566,1.4436811686053315
2023-08-18,352.8152160644531,354.0762191631118,349.4459569685998,349.98781279310265,61191400,-0.0012548836666861352,0.00048128450385220845,-0.0017361681705383436,0.9030176352218174,1.4444412720815683
2023-08-21,358.4995422363281,359.1793047082573,353.82003453040886,354.2830607060029,50696500,0.016111340761552073,0.006506270436089201,0.009605070325462872,0.9052034756691523,1.4916435535819441
2023-08-22,357.9873046875,361.12010503873574,357.2976809330937,361.11024382191454,44530200,-0.0014288373860473769,-0.0027086564477347697,0.0012798190616873928,0.9068288311622777,1.5120498227118873
2023-08-23,363.6322326660156,364.7257754169815,358.95272473149464,359.1694610384177,51770600,0.015768514426631075,0.0111377612060084,0.004630753220622674,0.9094826087108092,1.4981907978829114
2023-08-24,355.8593444824219,367.20837201410944,355.6524693888543,367.1098801079145,66842500,-0.0213756853362691,-0.013859137812013977,-0.007516547524255124,0.9168823704764691,1.4694869345444677
2023-08-25,358.6177673339844,360.3122429567423,353.25849699524684,356.69672425690334,69960500,0.0077514413892221246,0.007049891383682505,0.0007015500055396195,0.9183036647281079,1.4554896381704518
2023-08-28,361.3171691894531,362.2530528345494,358.8444088039,361.5437366715259,40910000,0.0075272395886474275,0.006341370940729396,0.0011858686479180314,0.9208241668392356,1.4348587187007897
2023-08-29,369.208251953125,369.56292504226593,360.7950106274471,361.1201000665317,58492400,0.021839766932122417,0.014454709615564276,0.007385057316558141,0.9308162935458413,1.460500533693163
2023-08-30,371.2671813964844,371.84845193751505,368.3117030026973,369.3165848979807,41731500,0.005576607327890226,0.004118774362972699,0.001457832964917527,0.9329682128828369,1.4653863101484916
2023-08-31,372.38043212890625,374.08476889792274,371.27705829230825,371.3460266732662,35730700,0.0029985164005998932,-0.00146338007682012,0.004461896477420013,0.9477491304469895,1.4039007084450048
2023-09-01,371.9864196777344,375.17832724616864,370.4988190213584,374.75471582239464,39801200,-0.00105809118089073,0.0018651750863321048,-0.002923266267222835,0.9468218841911282,1.3989347825431004
2023-09-05,372.4592895507813,373.6808778090351,370.25251164804223,371.17856405822965,32344200,0.0012712019795146912,-0.00432183474577752,0.005593036725292211,0.9435853478656054,1.3961620485398574
2023-09-06,369.1786804199219,372.0258059525802,367.1689765830045,371.6809940968879,42998700,-0.008807966999067607,-0.006722467457818904,-0.002085499541248703,0.9449729953413164,1.3915929890982064
2023-09-07,366.5384826660156,367.3167671772476,363.6716645886593,364.7159313717215,52060700,-0.0071515444795001715,-0.00307031335344099,-0.004081231126059182,0.9464143224479177,1.3993156027684603
2023-09-08,367.05078125,369.2871129705082,366.0853440026221,366.48926308017946,35800100,0.0013976665703916424,0.0015060269765967416,-0.00010836040620509912,0.9526881655713114,1.4230512144862024
2023-09-11,371.3756103515625,371.8878825130161,368.11473452694946,370.0850536990267,39936600,0.01178264513382632,0.0065767497644668715,0.005205895369359448,0.9515656796098494,1.4052145894541668
2023-09-12,367.2576599121094,371.3559275028514,366.9719552067224,369.7008365067179,41391000,-0.011088370707906359,-0.005485521451261799,-0.00560284925664456,0.9520322789740728,1.4216140794740217
2023-09-13,368.6565856933594,370.2624007396776,366.36117692807545,367.4941045172016,46300700,0.0038091126038999334,0.0011659501027332375,0.002643162501166696,0.9521089931398526,1.4261263756430227
2023-09-14,371.671142578125,372.6563021545594,368.34132846411154,370.4101395228763,48039400,0.008177141008062883,0.008622343756891526,-0.00044520274882864364,0.9434034496692691,1.373289868254699
2023-09-15,365.3069763183594,370.7352145541611,364.3710628071243,370.331295568506,69811200,-0.017123111080457054,-0.01204829645453176,-0.005074814625925295,0.9494356945379209,1.3834324761281105
2023-09-18,365.6878356933594,366.8026822800856,364.0796962883086,364.365814553234,36903500,0.0010425735058179342,0.000586377141772676,0.0004561963640452582,0.9494657908511058,1.3877294977603647
2023-09-19,364.908447265625,365.70757927226896,361.879621947097,364.3658371750615,37621700,-0.002131294376408799,-0.002073695128808839,-5.7599247599959824e-05,0.9508522075510085,1.411674872922371
2023-09-20,359.64996337890625,366.3291378008344,359.5710196614612,365.97398139695105,45514200,-0.014410419726159418,-0.009193461425037408,-0.00521695830112201,0.9535537475178513,1.4149400078118233
2023-09-21,353.05950927734375,356.74935990446664,352.8918065855037,355.96007335750306,69734800,-0.018324634429669584,-0.01652831983365477,-0.0017963145960148141,0.9543245977368304,1.3642415140072772
2023-09-22,353.10888671875,356.9466893835174,352.7931720730554,354.80581530410115,51589700,0.00013985586029763297,-0.0022485523393079854,0.0023884081996056183,0.9532283466545406,1.3615137561399984
2023-09-25,354.7860412597656,354.8748604610111,351.1554133948887,352.14199901740113,39168000,0.004749680917409016,0.004205229742936467,0.0005444511744725489,0.9586912262305125,1.3580495891715907
2023-09-26,349.45849609375,352.74384318235934,348.47191043969156,352.20120300770435,53657700,-0.015016219767549743,-0.014691247848383715,-0.0003249719191660283,0.9584726653557298,1.3158363249628673
2023-09-27,350.27740478515625,352.19138350332275,346.64674642920926,350.61284031919894,56066000,0.0023433646643593598,0.00039915721353156464,0.0019442074508277951,0.9600596244358751,1.3415067150516464
2023-09-28,353.2076110839844,355.33864014075783,348.5015772930305,349.35990216835364,56453300,0.008365387714989403,0.005797482967047296,0.002567904747942107,0.9601304404955766,1.3364003228366856
2023-09-29,353.4639892578125,358.08123245001514,352.23075733741456,356.6901432308222,64829600,0.000725856877889175,-0.0024270098210258384,0.0031528666989150134,0.957327701592951,1.3269104796467095
2023-10-02,356.4139709472656,357.81490582520684,353.11877821749397,353.73045655362665,51625100,0.008345918620019432,-0.0003975897818030427,0.008743508401822475,0.9495431687236656,1.329361952206115
2023-10-03,350.1590270996094,356.167330694893,348.5410120201557,353.96723363681855,60478500,-0.017549659546263197,-0.01338616848316887,-0.004163491063094327,0.9566493127631331,1.308151063467636
2023-10-04,354.9241943359375,355.77264355913144,350.5338760666792,350.997572535324,54786700,0.013608580295068506,0.007282071845366556,0.006326508449701951,0.9579128582366129,1.3234833001124457
2023-10-05,353.87841796875,355.3188246231154,350.3760508678176,354.91432088361586,45897400,-0.002946478103991068,-0.0003768653615408013,-0.002569612742450267,0.9527161797558388,1.3211618576214401
2023-10-06,359.807861328125,361.001621742451,350.0899849597441,350.8792415740633,75049100,0.01675559474186028,0.011872812763251472,0.004882781978608808,0.9531260182936399,1.2919980113136111
2023-10-09,361.6428527832031,362.1854628764208,355.94038862576537,357.4399880549572,45304800,0.00509992040836682,0.006402199158298316,-0.0013022787499314958,0.9506679733065777,1.2855411712486424
2023-10-10,363.6455993652344,366.29951715958055,361.4751290106338,361.978267216126,46968800,0.005537912796058642,0.005204781094568567,0.00033313170149007476,0.94993622114671,1.2847834661025457
2023-10-11,366.2403259277344,366.42777960975275,363.25097261476304,364.9774975009921,38215100,0.007135316822283189,0.004096352843450335,0.0030389639788328537,0.9427204824412873,1.2632980893204941
2023-10-12,364.9676513671875,368.72654058462217,362.5702552725793,366.7435237436509,49587900,-0.00347497113356654,-0.006096469686584172,0.0026214985530176316,0.9399448031557283,1.253456899625083
2023-10-13,360.3800354003906,366.1811643286207,358.97907041170765,365.5990823590476,52469900,-0.012569924895018625,-0.004980900502325691,-0.0075890243926929335,0.9363783174561026,1.2720178718779886
2023-10-16,364.45465087890625,365.51030487289694,361.5540863226039,361.7020681656381,44201100,0.011306440641165372,0.010521471064535604,0.0007849695766297682,0.9414494966545592,1.2601189603635983
2023-10-17,363.2608337402344,364.95776219420605,358.7817266393666,360.9028796797804,50999100,-0.0032756260231359136,-4.5869719770608164e-05,-0.0032297563033653054,0.946264266743745,1.2714099566184676
2023-10-18,358.49560546875,362.9747125332179,357.16370888408494,360.76477041882464,54280500,-0.013117924722079843,-0.013325080725768546,0.00020715600368870213,0.9460498266263873,1.2444620772732138
2023-10-19,355.1412048339844,361.1100354219213,354.34207293994854,359.91627532597425,72274200,-0.009356880763934594,-0.008786495416079454,-0.0005703853478551402,0.9490114439412449,1.2356836938658442
2023-10-20,349.84326171875,355.21028982112387,349.6163361905404,354.6380533093616,72559700,-0.014917849697871466,-0.012287965335337936,-0.00262988436253353,0.9521105681109296,1.239065361006222
2023-10-23,350.89898681640625,354.4408262464441,346.41000333483595,348.5213114113082,60665200,0.003017708823287224,-0.001733236749181355,0.004750945572468579,0.9475647801794486,1.2253145177867764
2023-10-24,354.3124694824219,355.0820049986095,351.0172773947365,352.71420572635543,47082100,0.009727821379551527,0.007539489890156403,0.0021883314893951233,0.9525857477852028,1.2143728740561286
2023-10-25,345.64044189453125,352.0927210150706,345.05835992536896,351.9151428091988,71190500,-0.024475648854692222,-0.014352293817336603,-0.01012335503735562,0.9517672714344579,1.2588548468465701
2023-10-26,339.050048828125,345.3740668443835,337.7576239562373,344.4367983762788,78621400,-0.019067193151018014,-0.011974631305702643,-0.0070925618453153705,0.952874326528589,1.2979394359628347
2023-10-27,340.67791748046875,344.16056391799447,339.46440618840353,341.7828886855002,63476700,0.004801263583268156,-0.004532751941199842,0.009334015524467998,0.9371363986562163,1.2769808602487456
2023-10-30,344.5157470703125,345.837768328279,341.8026363276884,343.1640993367296,55298500,0.011265272543131033,0.011955825161883205,-0.0006905526187521716,0.9370279084347142,1.244783578468997
2023-10-31,346.163330078125,346.5382374726327,341.9703407279223,344.54534513807914,47671900,0.004782315530779568,0.0062802879873749,-0.0014979724565953312,0.9358905148624024,1.2306696403380872
2023-11-01,352.1716613769531,352.7340225131378,346.90329677845597,347.0019613808372,58992700,0.017356925984829408,0.010664703153386412,0.0066922228314429955,0.9390155813076432,1.2366634772906755
2023-11-02,358.564697265625,358.8014681911074,355.4668038189394,356.6901905197439,58162400,0.018153180933627056,0.019164363845667998,-0.0010111829120409421,0.9344648293637922,1.194450320571016
2023-11-03,362.7774353027344,364.0698602180295,359.6302243723939,359.8571499323478,53280500,0.011748892373496966,0.00912340682606727,0.0026254855474296956,0.9371391431708086,1.1977223938367194
2023-11-06,364.2572937011719,364.8196547697104,361.9881586604035,363.5469508009669,38848700,0.004079245990596281,0.002300464267898761,0.00177878172269752,0.9370801078247499,1.199647747399591
2023-11-07,367.7004699707031,368.5686400191632,364.09940839705934,365.30304404912414,50777400,0.009452593891931649,0.002845991030562711,0.006606602861368938,0.9302358440679266,1.2185147111669725
2023-11-08,367.9372863769531,368.7758902732475,365.6484002460484,368.0753927235694,35663400,0.000644047058925068,0.0007323487670332085,-8.830170810814053e-05,0.9303476027105715,1.218850228520701
2023-11-09,365.1058044433594,369.7723358829942,364.6125115565848,368.6279228809004,53859400,-0.007695555841798818,-0.007798678873552567,0.00010312303175374904,0.9308847138052898,1.2128837689961007
2023-11-10,373.3141784667969,373.4621603005488,366.29953846489246,366.83230317460567,58309800,0.02248217892879567,0.015604805353370388,0.006877373575425283,0.9383488365797107,1.2341947258021553
2023-11-13,372.1499328613281,373.2055866427486,370.2063580922894,371.7355837842673,40733500,-0.003118675026623219,-0.0009532019597364716,-0.0021654730668867472,0.9461096268698831,1.240922622622063
2023-11-14,380.16107177734375,381.0786194022001,378.03991844777033,378.56280768816015,67792600,0.02152664345367694,0.0194007173097539,0.0021259261439230404,0.9453666723184706,1.215403731593911
2023-11-15,380.4471740722656,382.5486064375139,379.0856809844594,382.0553135858859,54141400,0.0007525817769407084,0.0021171604118641607,-0.0013645786349234523,0.946054014451874,1.2058757270675773
2023-11-16,380.7727355957031,381.0095065120626,378.4147814902083,379.6776098911323,45343500,0.000855733845918083,0.0012230503515362479,-0.00036731650561816487,0.9464730321632174,1.2037265265156172
2023-11-17,380.8614807128906,381.8776625892047,379.13495606131426,380.0425978746935,46571900,0.00023306583925619684,0.0012438032133850196,-0.0010107373741288228,0.9441735469187289,1.1941296850344898
2023-11-20,385.49847412109375,386.15949976599205,380.87138493142095,380.87138493142095,44429600,0.012175012814432451,0.007697681675456813,0.004477331138975638,0.9453457471447183,1.2062107307485161
2023-11-21,383.2589721679687,384.0087869817143,381.51272620818594,383.7917369097463,43337000,-0.005809366582399389,-0.002179377339521449,-0.00362998924287794,0.944716524635263,1.2124550301220527
2023-11-22,384.8275451660156,387.7971772130886,383.8212387755002,385.3307134153737,44121000,0.004092723489743877,0.0038607208900307555,0.00023200259971312143,0.9449467527529612,1.2095587505921348
2023-11-24,384.2850036621094,385.0150674417227,383.28854247561634,384.4231100031308,15718800,-0.0014098302232294913,0.0006153203661312112,-0.0020251505893607025,0.9463426895057381,1.2230808825253445
2023-11-27,383.9495544433594,385.9029747803666,383.0714787542644,383.79169712481854,34139700,-0.0008729177968259672,-0.0018008276234943166,0.0009279098266683494,0.9488258979995258,1.2030776010008122
2023-11-28,384.9558410644531,385.53792296059737,382.84453340991314,383.1997198853083,35491100,0.0026208823775109025,0.0009900899806707386,0.0016307923968401639,0.9476760005069542,1.2083042287229262
2023-11-29,384.58099365234375,388.85292686435287,384.2356826138443,387.4223654655157,38811700,-0.00097374132854533,-0.0007035102282297867,-0.0002702311003155433,0.9490337177302279,1.206395588699232
2023-11-30,383.6141052246094,385.3110338362165,380.6445027354517,384.8473373519922,52834400,-0.0025141347172461526,0.003937471768640233,-0.006451606485886385,0.9390911718600894,1.21942980850972
2023-12-01,384.7092590332031,385.3012165191078,380.8911769060199,382.54863377998635,40490100,0.0028548319618031393,0.0059159625385665215,-0.0030611305767633823,0.9341504486678663,1.220591364936864
2023-12-04,381.13775634765625,381.4139991114222,377.5268494374432,380.9108308206259,51186900,-0.009283641091774819,-0.00524950072088648,-0.004034140370888339,0.9296190228635084,1.2351314278987389
2023-12-05,382.0948181152344,383.28857848794854,379.056117028787,379.2337253527962,42933000,0.0025110652294051405,-0.00019704602839842877,0.0027081112578035693,0.9332297440629235,1.24387496145507
2023-12-06,379.88482666015625,385.1334700162449,379.5395457381617,385.034805420729,41994100,-0.005783882299109422,-0.0040297184168928135,-0.0017541638822166084,0.933811493178681,1.242028684433432
2023-12-07,385.192626953125,386.02135528366534,381.7691735535212,382.8642992780169,49593500,0.013972130289154894,0.007630343209748425,0.006341787079406469,0.9208886108045218,1.1887740634633923
2023-12-08,386.9093017578125,387.353247228677,383.2687983557027,383.45625203502465,46687500,0.004456665794115633,0.004299201747144155,0.0001574640469714783,0.9065560966976239,1.1319511175621713
2023-12-11,390.21435546875,390.48075287034135,386.2778882587971,386.4850628203195,41198000,0.008542192436113316,0.003889575041001958,0.004652617395111358,0.9295159500991583,1.1971589126696525
2023-12-12,393.3221130371094,393.44049849740657,389.11924854733235,390.25381601945304,39221200,0.00796423177365213,0.004567196302854626,0.003397035470797505,0.9290620853208521,1.2191658241634535
2023-12-13,398.3240966796875,398.9357749899192,393.4898328223469,394.25936845589735,55408100,0.012717270340979248,0.013790166744447774,-0.0010728964034685262,0.9294637068030339,1.193244939785334
2023-12-14,397.9788208007813,400.8497586985173,394.9697163446134,399.5474884540516,55447800,-0.0008668214697135079,0.0032092170041719825,-0.0040760384738854905,0.9250783479289229,1.1690254536679603
2023-12-15,399.9026184082031,401.08653321564685,398.1563726700178,398.7581754565287,62896600,0.0048339195627318254,-0.0016464728554826946,0.00648039241821452,0.9076154913962118,1.2013716402298047
2023-12-18,402.4214782714844,403.32106810890696,399.9698779982255,400.2960882974324,46610000,0.006298683097668789,0.00562513701035261,0.0006735460873161792,0.9043549243372745,1.1952505657277084
2023-12-19,404.4777221679687,404.5963441037319,402.6884375774002,402.87626569847384,35711900,0.005109677309761196,0.006080870307542563,-0.0009711929977813671,0.9036311201515301,1.1894305498146218
2023-12-20,398.46728515625,405.7727311528844,398.2893522514773,403.6769964921938,54042400,-0.01485974797203471,-0.013857245040514887,-0.001002502931519822,0.9277897136916827,1.1656783974184755
2023-12-21,403.10357666015625,403.46936781901707,399.84135305832086,402.4017101602885,45568900,0.011635312801371533,0.009481910240943803,0.0021534025604277307,0.9302437959061337,1.1694297072099473
2023-12-22,403.7066345214844,405.2784354490432,401.8283835483958,404.31953461254375,34314000,0.0014960369896110937,0.0020096910799565215,-0.0005136540903454279,0.9265700766431499,1.1844051249148926
2023-12-26,406.1780395507813,406.85025063108554,404.46782619778907,404.56668786685634,22722500,0.00612178452857548,0.004222463633294371,0.0018993208952811091,0.9154043887426546,1.1331032064585265
2023-12-27,407.0048522949219,407.2916928416781,405.60035082369023,406.46087246395894,31980500,0.002035591941541126,0.0018081420699207484,0.00022744987162037766,0.91456871768779,1.1262168364890455
2023-12-28,406.8070373535156,408.4093661852089,406.4509844026133,408.1620971301231,27029200,-0.0004860260026160468,0.0003776843975984434,-0.0008637104002144902,0.8880837328570251,1.1324328647966373
2023-12-29,405.0465087890625,407.14337586500994,403.1276983841628,406.7872927071273,42662100,-0.00432767480107088,-0.002894837058401545,-0.001432837742669335,0.8926131847482194,1.1383108690210777
2024-01-02,398.1921691894531,401.6539357629906,395.8678341675219,401.40666672202366,58026900,-0.01692235200372738,-0.0055964721342900425,-0.011325879869437339,0.8833421421399228,1.2317017093417104
2024-01-03,393.9787292480469,396.61957611570585,393.543563467669,395.56125728435336,47002800,-0.01058142341167334,-0.00816664853796667,-0.002414774873706671,0.8935435748251696,1.2300904302155582
2024-01-04,391.95111083984375,395.22495060961353,391.7335128709674,392.10936665213654,39432800,-0.0051465174581203366,-0.003221058569286006,-0.0019254588888343305,0.891257906193111,1.208022464082302
2024-01-05,392.4159851074219,395.1952868342146,391.0213840335171,392.11927431902103,44922800,0.0011860516649182529,0.001369589085797207,-0.0001835374208789542,0.8903906710922546,1.1986873671450742
2024-01-08,400.5264587402344,400.81326913387153,393.4941105693252,393.6424659771053,42473800,0.020668051100396267,0.01427597305148609,0.006392078048910177,0.9082365715638794,1.2496958908932023
2024-01-09,401.3176879882813,402.2474220769775,397.3218114911748,397.519638814638,39132900,0.001975473107408643,-0.0015170810317232108,0.0034925541391318538,0.9034037343976398,1.2356238932818326
2024-01-10,404.0376281738281,405.0464750326956,400.7440177050181,401.63418024922,33962800,0.0067775238095815205,0.005655397248778726,0.0011221265608027942,0.9053020773228438,1.2419081036552306
2024-01-11,404.8783874511719,406.708184634018,399.82419188723105,405.3135834357692,54536200,0.0020808935077254453,-0.0004405746552899048,0.00252146816301535,0.9036133955535628,1.2369704726928024
2024-01-12,405.0860595703125,406.75760081880935,403.6914584596855,405.9168799839222,39595000,0.0005129246844910451,0.0006926648947505054,-0.0001797402102594603,0.9033327469054809,1.237562760315602
2024-01-16,405.0465087890625,406.6290368796475,402.38589117147103,403.84973493749936,43903000,-9.763550316188585e-05,-0.0036712529173179576,0.0035736174141560717,0.9111321013453727,1.2304554664569596
2024-01-17,402.76171875,403.13757254275214,398.5186035024624,401.7331012147119,54386000,-0.005640809115706635,-0.005558678096042824,-8.213101966381142e-05,0.9188851626685163,1.2428260975765124
2024-01-18,408.4786071777344,409.0621585664853,404.69045826966845,406.0355875350851,59562500,0.014194219960817378,0.008892879948702914,0.005301340012114464,0.9201953194445184,1.244066658512937
2024-01-19,416.5791015625,416.7373573746642,410.10066460564127,410.68421593437887,70325100,0.019830890143142765,0.012466077528639374,0.007364812614503391,0.9288381779908079,1.281874232720473
2024-01-22,417.1231384277344,420.09036718235046,416.51978621850566,418.7847792861086,44880600,0.0013059629328351363,0.002114424192295461,-0.0008084612594603247,0.9258785718364448,1.2768138964921234
2024-01-23,418.8539733886719,419.07157134619354,415.975758207721,417.81542533423345,33003800,0.004149458041243115,0.002916521179126219,0.0012329368621168957,0.9255963916063944,1.2581605815562655
2024-01-24,421.17828369140625,425.15438913246936,420.6837456163852,422.7707119887627,46948000,0.005549213927541263,0.0010930948114629135,0.00445611911607835,0.9225098360675266,1.2578191689100244
2024-01-25,421.6926574707031,424.3532749490194,419.34855163077793,423.68068017138546,44367200,0.0012212732688605676,0.005439018654709082,-0.004217745385848515,0.9154161886953313,1.2345350978866756
2024-01-26,419.1803894042969,421.5541662899098,418.5275954785165,419.80351225091505,37137000,-0.005957580768597537,-0.00127041109646997,-0.004687169672127567,0.9132851727001053,1.241397765191496
2024-01-29,423.4729614257813,423.6707887359302,418.9825471064452,419.6353410088851,38694700,0.010240393229236311,0.00791927651646529,0.002321116712771021,0.9170895525960991,1.2943016151601636
2024-01-30,420.6540832519531,423.0080893672837,419.7441500782244,422.43443846942944,36739000,-0.006656571801744726,-0.0007734135680419474,-0.005883158233702779,0.9181483178147617,1.3145706517456113
2024-01-31,412.4151611328125,418.2507054798344,412.23713463649926,416.2527821469301,64010600,-0.01958597918614724,-0.016317387556572305,-0.003268591629574935,0.941845919651314,1.3039493418457517
2024-02-01,417.271484375,417.7660224895652,413.2459368782287,414.2152424490925,51008600,0.011775326660756757,0.013088223351345407,-0.0013128966905886497,0.9393302702318883,1.2656479478521467
2024-02-02,424.3236083984375,425.54015285865825,418.1715529635228,419.1704994430535,59602400,0.016900565429244008,0.010527389052944702,0.0063731763762993054,0.9428775626247086,1.295589761588184
2024-02-05,423.7697143554687,424.917016197254,420.3573893564207,424.38293677635033,39889200,-0.0013053575903057002,-0.0036412416975153405,0.0023358841072096403,0.936569220294043,1.3189729195903064
